timestamp_iso,timestamp_ms,droneID,aircraftAltitude,aircraftLatitude,aircraftLongitude,batteryPercentage,currentWaypointMissionPlanner,distanceToHome,gimbal_PITCH,gimbal_ROLL,gimbal_YAW,headingDroneDegress,homeAltitude,homeLatitude,homeLongitude,isInMission,missionPlan,v_total,vx,vy,vz
2025-07-14T15:35:03.119000Z,1752507303119,drone1,30.0,55.78948,-4.53213,35.30000000000042,2.0,0,12.813530129967205,0.0,-78.85322984315987,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.0,0.0,0.0,0.0
2025-07-14T15:35:04.120000Z,1752507304120,drone1,30.0,55.78948,-4.53213,35.250000000000426,2.0,0,12.96622532531495,0.0,-77.60693230162705,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.0,0.0,0.0,0.0
2025-07-14T15:35:05.122000Z,1752507305122,drone1,30.0,55.78948,-4.53213,35.20000000000043,2.0,0,13.90700907387643,0.0,-78.83978986822062,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.0,0.0,0.0,0.0
2025-07-14T15:35:06.124000Z,1752507306124,drone1,30.0,55.78948,-4.53213,35.15000000000043,2.0,0,14.832549523732649,0.0,-77.51130746752382,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.0,0.0,0.0,0.0
2025-07-14T15:35:07.125000Z,1752507307125,drone1,30.0,55.78948,-4.53213,35.100000000000435,2.0,0,14.18249528636275,0.0,-75.53540851798621,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.0,0.0,0.0,0.0
2025-07-14T15:35:08.126000Z,1752507308126,drone1,30.0,55.78948,-4.53213,35.05000000000044,2.0,0,15.389629588457964,0.0,-77.22712626624417,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.0,0.0,0.0,0.0
2025-07-14T15:35:09.128000Z,1752507309128,drone1,30.0,55.78948,-4.53213,35.00000000000044,2.0,0,16.737204131010554,0.0,-78.47262224022997,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.0,0.0,0.0,0.0
2025-07-14T15:35:10.130000Z,1752507310130,drone1,30.0,55.78948,-4.532085,34.95000000000044,3.0,0,15.873342659331458,0.0,-80.29483092745753,89.99998139544277,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",2.8108266122602332,2.8108266122602332,0.0,0.0
2025-07-14T15:35:11.132000Z,1752507311132,drone1,30.0,55.78948,-4.5319965,34.900000000000446,3.0,0,17.3123970118773,0.0,-80.78711670214568,89.99996340543407,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",5.527959004126586,5.527959004126586,0.0,0.0
2025-07-14T15:35:12.134000Z,1752507312134,drone1,30.0,55.78948,-4.531868175,34.85000000000045,3.0,0,18.18741245452706,0.0,-79.15309588309105,89.999946938334,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",8.015540555972454,8.015540555972454,0.0,0.0
2025-07-14T15:35:13.136000Z,1752507313136,drone1,30.0,55.78948,-4.531705629999999,34.80000000000045,3.0,0,16.424081997258824,0.0,-77.81791189118195,89.9999327888932,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",10.153018037550316,10.153018037550316,0.0,0.0
2025-07-14T15:35:14.138000Z,1752507314138,drone1,30.0,55.78948,-4.531515994166666,34.750000000000455,3.0,0,16.124261393881387,0.0,-79.46686931778251,89.99992158808658,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",11.845187710456875,11.845187710456875,0.0,0.0
2025-07-14T15:35:15.139000Z,1752507315139,drone1,30.0,55.78948,-4.53130739475,34.70000000000046,3.0,0,15.257019177766956,0.0,-78.3929559900524,89.99991374715938,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",13.04272317127206,13.04272317127206,0.0,0.0
2025-07-14T15:35:16.141000Z,1752507316141,drone1,30.0,55.78948,-4.5310883653625,34.65000000000046,3.0,0,14.369614394753928,0.0,-79.45601425071582,89.99990943433608,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",13.68119180557658,13.68119180557658,0.0,0.0
2025-07-14T15:35:17.142000Z,1752507317142,drone1,30.0,55.78948,-4.530867249980833,34.60000000000046,3.0,0,16.18219483542206,0.0,-80.34143412744304,89.99990857075704,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",13.82528656157504,13.82528656157504,0.0,0.0
2025-07-14T15:35:18.144000Z,1752507318144,drone1,30.0,55.78948,-4.530651662483708,34.550000000000466,3.0,0,15.779068695632896,0.0,-79.84323372767753,89.99991085698895,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",13.466201648663667,13.466201648663667,0.0,0.0
2025-07-14T15:35:19.146000Z,1752507319146,drone1,30.0,55.78948,-4.530448052069756,34.50000000000047,3.0,0,16.519695714563007,0.0,-79.10460242403805,89.99991580920647,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",12.718079334818198,12.718079334818198,0.0,0.0
2025-07-14T15:35:20.148000Z,1752507320148,drone1,30.0,55.78948,-4.530261409190301,34.45000000000047,3.0,0,18.185133095577854,0.0,-80.77140422545304,89.99992282616722,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",11.658239390268507,11.658239390268507,0.0,0.0
2025-07-14T15:35:21.150000Z,1752507321150,drone1,30.0,55.78948,-4.53009512735224,34.400000000000475,3.0,0,19.62047700396519,0.0,-80.14578148935567,89.99993124488265,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",10.386431456786688,10.386431456786688,0.0,0.0
2025-07-14T15:35:22.151000Z,1752507322151,drone1,30.0,55.78948,-4.529951016425922,34.35000000000048,3.0,0,19.842932612287868,0.0,-80.07826818135368,89.9999404121017,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",9.010566510522272,9.010566510522272,0.0,0.0
2025-07-14T15:35:23.153000Z,1752507323153,drone1,30.0,55.78948,-4.52982944592654,34.30000000000048,3.0,0,18.85541068039978,0.0,-80.38808761107444,89.99994973302535,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",7.593635442847259,7.593635442847259,0.0,0.0
2025-07-14T15:35:24.154000Z,1752507324154,drone1,30.0,55.78948,-4.529729584444905,34.25000000000048,3.0,0,20.17204918825572,0.0,-79.73597172205575,89.99995870810335,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",6.243860511469561,6.243860511469561,0.0,0.0
2025-07-14T15:35:25.156000Z,1752507325156,drone1,30.0,55.78948,-4.529649695259597,34.200000000000486,3.0,0,19.52047530805371,0.0,-80.81251705594374,89.99996696680728,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",4.990103291002818,4.990103291002818,0.0,0.0
2025-07-14T15:35:26.158000Z,1752507326158,drone1,30.0,55.78948,-4.529587448269377,34.15000000000049,3.0,0,20.564150838149406,0.0,-82.13595447140969,89.99997426170944,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",3.888122147574878,3.888122147574878,0.0,0.0
2025-07-14T15:35:27.160000Z,1752507327160,drone1,30.0,55.78948,-4.5295402137885645,34.10000000000049,3.0,0,18.989066520774415,0.0,-81.69081347001485,89.9999804708566,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",2.9503985707771223,2.9503985707771223,0.0,0.0
2025-07-14T15:35:28.161000Z,1752507328161,drone1,30.0,55.78948,-4.529505312755519,34.050000000000495,3.0,0,19.23335557079688,0.0,-82.75790639813839,89.99998556821077,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",2.1821945606697013,2.1821945606697013,0.0,0.0
2025-07-14T15:35:29.162000Z,1752507329162,drone1,30.0,55.78948,-4.529480208503679,34.0000000000005,3.0,0,19.519742714567144,0.0,-81.10721762073925,89.9999896195493,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",1.5696487190791804,1.5696487190791804,0.0,0.0
2025-07-14T15:35:30.164000Z,1752507330164,drone1,30.0,55.78948,-4.529462635527391,33.9500000000005,3.0,0,19.43297280124074,0.0,-81.48336712841497,89.99999273294674,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",1.0976575423407469,1.0976575423407469,0.0,0.0
2025-07-14T15:35:31.165000Z,1752507331165,drone1,30.0,55.78948,-4.529450669167348,33.9000000000005,3.0,0,20.276243301627805,0.0,-80.27189307140158,89.99999507034227,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.7481992227344197,0.7481992227344197,0.0,0.0
2025-07-14T15:35:32.166000Z,1752507332166,drone1,30.0,55.78948,-4.529442745986531,33.850000000000506,3.0,0,21.47144138073595,0.0,-78.79625169622531,89.99999672736277,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.49539857630662887,0.49539857630662887,0.0,0.0
2025-07-14T15:35:33.167000Z,1752507333167,drone1,30.0,55.78948,-4.5294376475919185,33.80000000000051,3.0,0,20.804622653056477,0.0,-79.31842375921579,89.99999790208477,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.3187782142847622,0.3187782142847622,0.0,0.0
2025-07-14T15:35:34.169000Z,1752507334169,drone1,30.0,55.78948,-4.529434461095286,33.75000000000051,3.0,0,21.009418326501436,0.0,-79.49865996165256,89.9999986776777,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.19903754522839617,0.19903754522839617,0.0,0.0
2025-07-14T15:35:35.170000Z,1752507335170,drone1,30.0,55.78948,-4.529432527953995,33.700000000000514,3.0,0,21.17114379994539,0.0,-78.22910654454397,89.99999916167224,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.12087007292347876,0.12087007292347876,0.0,0.0
2025-07-14T15:35:36.172000Z,1752507336172,drone1,30.0,55.78948,-4.529431390374697,33.65000000000052,3.0,0,22.178516946927477,0.0,-78.53810354459901,89.99999943015632,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.07105640367239026,0.07105640367239026,0.0,0.0
2025-07-14T15:35:37.173000Z,1752507337173,drone1,30.0,55.78948,-4.529430741533171,33.60000000000052,3.0,0,21.83271073887788,0.0,-77.39306026995725,89.99999950046168,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.040568955239774385,0.040568955239774385,0.0,0.0
2025-07-14T15:35:38.174000Z,1752507338174,drone1,30.0,55.78948,-4.529430383125471,33.55000000000052,3.0,0,20.86614726321287,0.0,-75.74967941560523,90.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.022409518146197963,0.022409518146197963,0.0,0.0
2025-07-14T15:35:39.176000Z,1752507339176,drone1,30.0,55.78948,-4.529430191562735,33.500000000000526,3.0,0,21.805975538748783,0.0,-76.13241572097364,90.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.011965547493815122,0.011965547493815122,0.0,0.0
2025-07-14T15:35:40.178000Z,1752507340178,drone1,30.0,55.78948,-4.5294300925886555,33.45000000000053,3.0,0,22.46018988516382,0.0,-78.01097138846814,90.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.00618219948576693,0.00618219948576693,0.0,0.0
2025-07-14T15:35:41.180000Z,1752507341180,drone1,30.0,55.78948,-4.529430043208039,33.40000000000053,3.0,0,21.02589380686833,0.0,-77.12319164864874,90.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.003084452215480913,0.003084452215480913,0.0,0.0
2025-07-14T15:35:42.181000Z,1752507342181,drone1,30.0,55.78948,-4.529430019443618,33.350000000000534,3.0,0,20.968407529926864,0.0,-79.1140516879078,90.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]",0.0014858755429312713,0.0014858755429312713,0.0,0.0
