timestamp_iso,timestamp_ms,aircraftAltitude,aircraftLatitude,aircraftLongitude,batteryPercentage,currentWaypointMissionPlanner,distanceToHome,droneID,gimbal_PITCH,gimbal_ROLL,gimbal_YAW,headingDroneDegress,homeAltitude,homeLatitude,homeLongitude,isInMission,missionPlan
2025-07-14T15:36:40.270000Z,1752507400270,30,55.78820000371976,-4.52943,30.45000000000059,4,0,drone1,35.586680627927194,0.0,-72.85159349851023,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:41.272000Z,1752507401272,30,55.788200001385796,-4.52943,30.40000000000059,4,0,drone1,34.02081887118001,0.0,-73.32416092505905,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:42.273000Z,1752507402273,30,55.788200000489105,-4.52943,30.350000000000588,4,0,drone1,33.84211908518782,0.0,-74.45368470679732,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:43.274000Z,1752507403274,30,55.78820000016304,-4.52943,30.300000000000587,4,0,drone1,35.66656253466508,0.0,-72.74798945181361,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:44.276000Z,1752507404276,30,55.78820000005115,-4.52943,30.250000000000586,4,0,drone1,36.77301478862617,0.0,-72.21235483885275,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:45.278000Z,1752507405278,30,55.788200000015046,-4.52943,30.200000000000585,4,0,drone1,37.05977901612227,0.0,-71.80425866945822,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:46.280000Z,1752507406280,30,55.78820000000413,-4.52943,30.150000000000585,4,0,drone1,38.69428649325467,0.0,-71.02262537604817,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:47.282000Z,1752507407282,30,55.788200000001055,-4.52943,30.100000000000584,4,0,drone1,39.72315798963308,0.0,-72.29669189061947,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:48.284000Z,1752507408284,30,55.78820000000025,-4.52943,30.050000000000583,4,0,drone1,37.79119613582784,0.0,-71.16654995915937,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:49.285000Z,1752507409285,30,55.78820000000006,-4.52943,30.000000000000583,4,0,drone1,38.684566864444285,0.0,-70.411752377681,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:50.286000Z,1752507410286,30,55.78820000000002,-4.52943,29.950000000000582,4,0,drone1,38.08733309627074,0.0,-68.609509321725,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:51.288000Z,1752507411288,30,55.7882,-4.52943,29.90000000000058,4,0,drone1,38.72828896573336,0.0,-69.36300228881663,180.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:52.290000Z,1752507412290,30,55.7882,-4.52943,29.85000000000058,4,0,drone1,37.39033480858126,0.0,-69.48729281100998,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:53.292000Z,1752507413292,30,55.7882,-4.52943,29.80000000000058,4,0,drone1,36.64607731882176,0.0,-69.9646934469478,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:54.294000Z,1752507414294,30,55.7882,-4.52943,29.75000000000058,4,0,drone1,36.73352747196296,0.0,-69.69497760152542,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:55.296000Z,1752507415296,30,55.7882,-4.52943,29.70000000000058,4,0,drone1,34.88113251120238,0.0,-69.94420690637273,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:56.298000Z,1752507416298,30,55.7882,-4.52943,29.650000000000578,4,0,drone1,32.91948144928442,0.0,-68.98330473027607,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:57.300000Z,1752507417300,30,55.7882,-4.52943,29.600000000000577,4,0,drone1,32.51780667305702,0.0,-67.05398831867036,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:58.302000Z,1752507418302,30,55.7882,-4.52943,29.550000000000576,4,0,drone1,32.517729185810055,0.0,-67.51506863712729,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:36:59.304000Z,1752507419304,30,55.7882,-4.52943,29.500000000000576,4,0,drone1,33.77229076512818,0.0,-65.93684237506042,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:37:00.305000Z,1752507420305,30,55.7882,-4.52943,29.450000000000575,4,0,drone1,31.98094616964512,0.0,-64.41201419375268,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:40:53.953000Z,1752507653953,1.0,55.788,-4.526,94.98,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:54.154000Z,1752507654154,2.0,55.788,-4.526,94.96000000000001,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:54.355000Z,1752507654355,3.0,55.788,-4.526,94.94000000000001,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:54.555000Z,1752507654555,4.0,55.788,-4.526,94.92000000000002,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:54.756000Z,1752507654756,5.0,55.788,-4.526,94.90000000000002,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:54.957000Z,1752507654957,6.0,55.788,-4.526,94.88000000000002,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:55.158000Z,1752507655158,7.0,55.788,-4.526,94.86000000000003,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:55.359000Z,1752507655359,8.0,55.788,-4.526,94.84000000000003,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:55.560000Z,1752507655560,9.0,55.788,-4.526,94.82000000000004,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:55.761000Z,1752507655761,10.0,55.788,-4.526,94.80000000000004,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:55.962000Z,1752507655962,11.0,55.788,-4.526,94.78000000000004,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:56.162000Z,1752507656162,12.0,55.788,-4.526,94.76000000000005,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:56.363000Z,1752507656363,13.0,55.788,-4.526,94.74000000000005,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:56.564000Z,1752507656564,14.0,55.788,-4.526,94.72000000000006,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:56.765000Z,1752507656765,15.0,55.788,-4.526,94.70000000000006,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:56.966000Z,1752507656966,16.0,55.788,-4.526,94.68000000000006,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:57.167000Z,1752507657167,17.0,55.788,-4.526,94.66000000000007,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:57.367000Z,1752507657367,18.0,55.788,-4.526,94.64000000000007,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:57.568000Z,1752507657568,19.0,55.788,-4.526,94.62000000000008,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:57.769000Z,1752507657769,20.0,55.788,-4.526,94.60000000000008,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:57.970000Z,1752507657970,21.0,55.788,-4.526,94.58000000000008,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:58.171000Z,1752507658171,22.0,55.788,-4.526,94.56000000000009,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:58.371000Z,1752507658371,23.0,55.788,-4.526,94.54000000000009,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:58.572000Z,1752507658572,24.0,55.788,-4.526,94.5200000000001,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:58.773000Z,1752507658773,25.0,55.788,-4.526,94.5000000000001,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:58.974000Z,1752507658974,26.0,55.788,-4.526,94.4800000000001,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:59.175000Z,1752507659175,27.0,55.788,-4.526,94.46000000000011,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:59.376000Z,1752507659376,28.0,55.788,-4.526,94.44000000000011,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:59.577000Z,1752507659577,29.0,55.788,-4.526,94.42000000000012,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:59.778000Z,1752507659778,30.0,55.788,-4.526,94.40000000000012,,0,drone2,7.6000000000000005,0.0,-71.9,-92.0,0,4.58,4.58,False,
2025-07-14T15:40:59.979000Z,1752507659979,30,55.78801282051282,-4.5260384615384615,94.33000000000013,0,0,drone2,8.878962990960517,0.0,-73.18523543385409,300.6615654585866,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]"
2025-07-14T15:41:00.980000Z,1752507660980,30,55.78803780407626,-4.5261134122287965,94.26000000000013,0,0,drone2,10.768068128051798,0.0,-74.17353764481409,300.66159272737383,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]"
2025-07-14T15:41:01.982000Z,1752507661982,30,55.78807335760886,-4.526220072826582,94.19000000000014,0,0,drone2,10.210359622282974,0.0,-73.43092598394877,300.6616253712929,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]"
2025-07-14T15:41:02.984000Z,1752507662984,30,55.78811711580282,-4.526351347408471,94.12000000000015,0,0,drone2,9.587860644846524,0.0,-74.86706801705671,300.6616611304061,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]"
2025-07-14T15:41:03.985000Z,1752507663985,30,55.788166203520404,-4.526498610561231,94.05000000000015,0,0,drone2,9.885563319797438,0.0,-74.47783898841847,300.66169769790554,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]"
2025-07-14T15:41:04.987000Z,1752507664987,30,55.78821755682496,-4.5266526704748875,93.98000000000016,0,0,drone2,8.109967160598552,0.0,-75.25845272231929,300.66173291107816,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]"
2025-07-14T15:41:05.989000Z,1752507665989,30,55.78826825175381,-4.5268047552614465,93.91000000000017,0,0,drone2,8.18371715801459,0.0,-75.06713891636903,300.6617650153944,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]"
2025-07-14T15:41:06.991000Z,1752507666991,30,55.788315789855595,-4.526947369566791,93.84000000000017,0,0,drone2,9.406066765311957,0.0,-74.36865118214513,300.6617927883781,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]"
2025-07-14T15:41:07.993000Z,1752507667993,30,55.78835829988892,-4.527074899666762,93.77000000000018,0,0,drone2,8.168717310320027,0.0,-73.64297091132677,300.66181560118883,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]"
2025-07-14T15:41:08.995000Z,1752507668995,30,55.78839463325073,-4.527183899752208,93.70000000000019,0,0,drone2,7.193399872160127,0.0,-72.4863151915655,300.6618333681426,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]"
